game_id	period_id	event_id	time	raw_time	team_text	team_score	opponent_score	score	opponent_text
4026034	3	149	14:05	14:05	Turnover by HC.	8	4	8-4	
4026034	3	150	13:45	13:45		8	4	8-4	Clear attempt by HARV good.
4026034	3	151	13:30	13:30		8	4	8-4	Shot by HARV Ardrey, Ian, SAVE Ortlieb, Michael.
4026034	3	152	13:28	13:28	Clear attempt by HC failed.	8	4	8-4	
4026034	3	153	13:14	13:14	Turnover by HC Ortlieb, Michael (caused by Jahelka, Stephen).	8	4	8-4	
4026034	3	154	13:09	13:09		8	4	8-4	Ground ball pickup by HARV Jahelka, Stephen.
4026034	3	155	13:07	13:07		8	4	8-4	Clear attempt by HARV good.
4026034	3	156	13:04	13:04		8	5	8-5	GOAL by HARV Dwyer, Devin, Assist by Coleman, Sean, goal number 4 for season.
4026034	3	157	13:04	13:04	Timeout by HC.	8	5	8-5	
4026034	3	158	13:04	13:04		8	5	8-5	Faceoff Reilly, Joe vs Sullivan, James won by HARV.
4026034	3	159	12:23	12:23		8	5	8-5	Shot by HARV Dwyer, Devin BLOCKED.
4026034	3	160	12:15	12:15	Ground ball pickup by HC Ortlieb, Michael.	8	5	8-5	
4026034	3	161	12:01	12:01	Clear attempt by HC failed.	8	5	8-5	
4026034	3	162	11:49	11:49	Turnover by HC Ortlieb, Michael.	8	5	8-5	
4026034	3	163	11:39	11:39		8	5	8-5	Clear attempt by HARV good.
4026034	3	164	11:25	11:25		8	6	8-6	GOAL by HARV Lang, Joe, Assist by Walker, Will, goal number 5 for season.
4026034	3	165	11:25	11:25	Faceoff Reilly, Joe vs Sullivan, James won by HC, [11:25] Ground ball pickup by HC Urquhart, Michael.	8	6	8-6	
4026034	3	166	11:04	11:04	Turnover by HC Vogel, Jon (caused by Duvnjak, Bobby).	8	6	8-6	
4026034	3	167	11:00	11:00		8	6	8-6	Ground ball pickup by HARV Duvnjak, Bobby.
4026034	3	168	10:49	10:49		8	6	8-6	Clear attempt by HARV good.
4026034	3	169	10:33	10:33		8	6	8-6	Shot by HARV Lang, Joe, SAVE Ortlieb, Michael.
4026034	3	170	10:26	10:26	Ground ball pickup by HC Ortlieb, Michael.	8	6	8-6	
4026034	3	171	10:24	10:24	Clear attempt by HC failed.	8	6	8-6	
4026034	3	172	10:16	10:16	Turnover by HC McGovern, Jack (caused by Duvnjak, Bobby).	8	6	8-6	
4026034	3	173	10:09	10:09		8	6	8-6	Ground ball pickup by HARV Duvnjak, Bobby.
4026034	3	174	10:03	10:03		8	6	8-6	Turnover by HARV Coleman, Sean.
4026034	3	175	09:15	09:15	GOAL by HC Vogel, Jon, Assist by Lux, Kevin, goal number 4 for season.	9	6	9-6	
4026034	3	176	09:15	09:15	Faceoff Reilly, Joe vs Sullivan, James won by HC, [09:15] Ground ball pickup by HC Reilly, Joe.	9	6	9-6	
4026034	3	177	08:30	08:30	Turnover by HC Ortlieb, Michael.	9	6	9-6	
4026034	3	178	08:25	08:25		9	6	9-6	Clear attempt by HARV good.
4026034	3	179	08:11	08:11		9	7	9-7	GOAL by HARV Ardrey, Ian, Assist by Lang, Joe, goal number 1 for season.
4026034	3	180	08:11	08:11	Faceoff Reilly, Joe vs Sullivan, James won by HC, [08:11] Ground ball pickup by HC McGonigle, Brendan.	9	7	9-7	
4026034	3	181	07:17	07:17	Shot by HC Vogel, Jon, SAVE Shaw, Robert.	9	7	9-7	
4026034	3	182	07:15	07:15	Ground ball pickup by HC Wilkinson, Sean.	9	7	9-7	
4026034	3	183	07:02	07:02	Ground ball pickup by HC Buermann, Marc.	9	7	9-7	
4026034	3	184	06:07	06:07	30-second clock warning against HC.	9	7	9-7	
4026034	3	185	06:04	06:04	Shot by HC Vogel, Jon WIDE.	9	7	9-7	
4026034	3	186	04:43	04:43	30-second clock violation by HC.	9	7	9-7	
4026034	3	187	05:31	05:31		9	7	9-7	Clear attempt by HARV good.
4026034	3	188	04:55	04:55		9	7	9-7	Shot by HARV Lang, Joe WIDE.
4026034	3	189	04:46	04:46		9	7	9-7	Shot by HARV Mahon, Sean WIDE.
4026034	3	190	04:32	04:32		9	8	9-8	GOAL by HARV Coleman, Sean, Assist by Dwyer, Devin, goal number 2 for season.
4026034	3	191	04:32	04:32		9	8	9-8	Faceoff Reilly, Joe vs Sullivan, James won by HARV.
4026034	3	192	03:35	03:35		9	8	9-8	Shot by HARV Lang, Joe, SAVE Ortlieb, Michael.
4026034	3	193	03:32	03:32	Clear attempt by HC good.	9	8	9-8	
4026034	3	194	03:07	03:07	Shot by HC Ortlieb, Michael, SAVE Shaw, Robert.	9	8	9-8	
4026034	3	195	03:03	03:03		9	8	9-8	Clear attempt by HARV good.
4026034	3	196	03:02	03:02		9	9	9-9	GOAL by HARV Dwyer, Devin, Assist by Lang, Joe, goal number 5 for season.
4026034	3	197	03:02	03:02		9	9	9-9	Faceoff Reilly, Joe vs Sullivan, James won by HARV.
4026034	3	198	02:03	02:03		9	9	9-9	Turnover by HARV Lang, Joe (caused by Maruna, Jake).
4026034	3	199	01:56	01:56	Ground ball pickup by HC Ortlieb, Michael.	9	9	9-9	
4026034	3	200	01:53	01:53	Clear attempt by HC good.	9	9	9-9	
4026034	3	201	01:25	01:25	Timeout by HC.	9	9	9-9	
4026034	3	202	00:53	00:53	30-second clock warning against HC.	9	9	9-9	
4026034	3	203	00:45	00:45	GOAL by HC Vogel, Jon, goal number 5 for season.	10	9	10-9	
4026034	3	204	00:45	00:45		10	9	10-9	Timeout by HARV.
4026034	3	205	00:45	00:45		10	9	10-9	Faceoff Reilly, Joe vs Sullivan, James won by HARV.
4026034	3	206	00:24	00:24		10	9	10-9	Timeout by HARV.
4026034	3	207	00:17	00:17		10	10	10-10	GOAL by HARV Cheek, Morgan, Assist by Coleman, Sean, goal number 4 for season.
4026034	3	208	00:17	00:17		10	10	10-10	Faceoff Reilly, Joe vs Sullivan, James won by HARV, [00:17] Ground ball pickup by HARV Sullivan, James.
4026034	3	209		End of 4th Quarter					
4026034	4	210	04:00	04:00		10	10	10-10	Faceoff Reilly, Joe vs Sullivan, James won by HARV, [04:00] Ground ball pickup by HARV Jahelka, Stephen.
4026034	4	211	03:33	03:33		10	10	10-10	Turnover by HARV Jahelka, Stephen (caused by Farrell, Matt).
4026034	4	212	03:21	03:21	Ground ball pickup by HC Urquhart, Michael.	10	10	10-10	
4026034	4	213	03:19	03:19	Timeout by HC.	10	10	10-10	
4026034	4	214	02:43	02:43	Turnover by HC Fischetti, Matthew.	10	10	10-10	
4026034	4	215	02:38	02:38		10	10	10-10	Clear attempt by HARV good.
4026034	4	216	02:32	02:32		10	10	10-10	Timeout by HARV.
4026034	4	217	01:51	01:51		10	10	10-10	Turnover by HARV Coleman, Sean.
4026034	4	218	01:39	01:39	Turnover by HC Urquhart, Michael (caused by Cheek, Morgan).	10	10	10-10	
4026034	4	219	01:34	01:34		10	10	10-10	Ground ball pickup by HARV Dwyer, Devin.
4026034	4	220	01:32	01:32		10	10	10-10	Shot by HARV Lang, Joe, SAVE Ortlieb, Michael.
4026034	4	221	01:13	01:13	Clear attempt by HC good.	10	10	10-10	
4026034	4	222	00:26	00:26	Ground ball pickup by HC Vogel, Jon.	10	10	10-10	
4026034	4	223	00:21	00:21	Turnover by HC Fischetti, Matthew.	10	10	10-10	
4026034	4	224	00:16	00:16		10	10	10-10	Clear attempt by HARV good.
4026034	4	225	00:01	00:01		10	10	10-10	Shot by HARV Mahon, Sean WIDE.
4026034	4	226		End of 1st OT					
4026034	5	227	04:00	04:00	Faceoff Reilly, Joe vs Sullivan, James won by HC, [04:00] Ground ball pickup by HC Reilly, Joe.	10	10	10-10	
4026034	5	228	03:46	03:46	Timeout by HC.	10	10	10-10	
4026034	5	229	03:11	03:11	Shot by HC Sofield, Connor WIDE.	10	10	10-10	
4026034	5	230	03:02	03:02		10	10	10-10	Clear attempt by HARV good.
4026034	5	231	02:28	02:28		10	11	10-11	GOAL by HARV Newman, Brendan, Assist by Dwyer, Devin, goal number 3 for season.
4026034	5	232		End of 2nd OT					
4026702	0	0	15:00	15:00	Tim Troutner at goalie for HPU.	0	0	0-0	
4026702	0	1	15:00	15:00		0	0	0-0	Matt Barrett at goalie for VA.
4026702	0	2	15:00	15:00		0	0	0-0	Faceoff Alex Woodall vs Jason Murphy won by VA, [15:00] Ground ball pickup by VA Scott Hooper.
4026702	0	3	14:48	14:48		0	0	0-0	Ground ball pickup by VA Scott Hooper.
4026702	0	4	14:45	14:45		0	0	0-0	Ground ball pickup by VA Matt Barrett.
4026702	0	5	14:42	14:42		0	0	0-0	Clear attempt by VA good.
4026702	0	6	14:22	14:22		0	0	0-0	Turnover by VA Ryan Conrad.
4026702	0	7	14:18	14:18	Ground ball pickup by HPU Michael LeClair.	0	0	0-0	
4026702	0	8	13:56	13:56	Turnover by HPU Dallas Bridle.	0	0	0-0	
4026702	0	9	13:39	13:39		0	0	0-0	Clear attempt by VA good.
4026702	0	10	12:59	12:59		0	1	0-1	GOAL by VA Ryan Conrad (FIRST GOAL), goal number 3 for season.
4026702	0	11	12:52	12:52	Faceoff Alex Woodall vs Jason Murphy won by HPU (on faceoff violation).	0	1	0-1	
4026702	0	12	12:06	12:06	Turnover by HPU Sean Harrison.	0	1	0-1	
4026702	0	13	11:57	11:57		0	1	0-1	Clear attempt by VA failed.
4026702	0	14	11:56	11:56		0	1	0-1	Turnover by VA Cory Harris.
4026702	0	15	11:47	11:47	Ground ball pickup by HPU Sean Harrison.	0	1	0-1	
4026702	0	16	11:47	11:47	GOAL by HPU Matt Thistle, Assist by Nick Bittner, goal number 3 for season.	1	1	1-1	
4026702	0	17	11:47	11:47	Faceoff Alex Woodall vs Jeff Kratky won by HPU, [11:47] Ground ball pickup by HPU Alex Woodall.	1	1	1-1	
4026702	0	18	11:03	11:03	Ground ball pickup by HPU Matt Thistle.	1	1	1-1	
4026702	0	19	10:31	10:31	Turnover by HPU Jason Ashwood.	1	1	1-1	
4026702	0	20	10:28	10:28		1	1	1-1	Ground ball pickup by VA Logan Greco.
4026702	0	21	10:25	10:25		1	1	1-1	Clear attempt by VA good.
4026702	0	22	09:09	09:09		1	1	1-1	Shot by VA Ryan Conrad, SAVE Tim Troutner.
4026702	0	23	08:43	08:43		1	1	1-1	Turnover by VA Ryan Lukacovic (caused by Joel Schwarz).
4026702	0	24	08:39	08:39	Ground ball pickup by HPU Tim Troutner.	1	1	1-1	
4026702	0	25	08:34	08:34	Clear attempt by HPU good.	1	1	1-1	
4026702	0	26	08:32	08:32	Shot by HPU Michael LeClair WIDE.	1	1	1-1	
4026702	0	27	07:31	07:31	GOAL by HPU Dan Lomas, goal number 11 for season.	2	1	2-1	
4026702	0	28	07:31	07:31		2	1	2-1	Faceoff Alex Woodall vs Jeff Kratky won by VA, [07:31] Ground ball pickup by VA Zed Williams.
4026702	0	29	07:20	07:20		2	1	2-1	Ground ball pickup by VA Zed Williams.
4026702	0	30	07:16	07:16	Penalty on HPU Zack Price (SLASHING/1:00) Extra-man opportunity.	2	1	2-1	
4026702	0	31	06:53	06:53		2	1	2-1	Shot by VA Mike D'Amario, SAVE Tim Troutner.
4026702	0	32	06:47	06:47	Turnover by HPU Tim Troutner (caused by Mike D'Amario).	2	1	2-1	
4026702	0	33	06:43	06:43		2	1	2-1	Ground ball pickup by VA Mike D'Amario.
4026702	0	34	06:41	06:41	Clear attempt by HPU failed.	2	1	2-1	
4026702	0	35	06:39	06:39	Turnover by HPU.	2	1	2-1	
4026702	0	36	06:35	06:35		2	2	2-2	GOAL by VA James Pannell (MAN-UP), Assist by Zed Williams, goal number 1 for season.
4026702	0	37	06:32	06:32	Faceoff Alex Woodall vs Jeff Kratky won by HPU, [06:32] Ground ball pickup by HPU Adam Seal.	2	2	2-2	
4026702	0	38	06:20	06:20	Ground ball pickup by HPU Joel Schwarz.	2	2	2-2	
4026702	0	39	05:39	05:39	Shot by HPU Dan Lomas HIGH.	2	2	2-2	
4026702	0	40	05:28	05:28	GOAL by HPU Keegan O'Connor, goal number 1 for season.	3	2	3-2	
4026702	0	41	05:26	05:26		3	2	3-2	Penalty on VA Tanner Scales (SLASHING/1:00) Extra-man opportunity.
4026702	0	42	05:26	05:26	Faceoff Alex Woodall vs Jeff Kratky won by HPU, [05:26] Ground ball pickup by HPU Alex Woodall.	3	2	3-2	
4026702	0	43	04:21	04:21	GOAL by HPU Dan Lomas (MAN-UP), Assist by Michael LeClair, goal number 13 for season.	4	2	4-2	
4026702	0	44	04:21	04:21	Faceoff Alex Woodall vs Jeff Kratky won by HPU, [04:21] Ground ball pickup by HPU Adam Seal.	4	2	4-2	
4026702	0	45	03:17	03:17	GOAL by HPU Dallas Bridle, goal number 3 for season.	5	2	5-2	
4026702	0	46	03:17	03:17	Faceoff Alex Woodall vs Dave Smith won by HPU, [03:17] Ground ball pickup by HPU Alex Woodall.	5	2	5-2	
4026702	0	47	03:10	03:10	Turnover by HPU Alex Woodall (caused by Dickson Smith).	5	2	5-2	
4026702	0	48	03:06	03:06		5	2	5-2	Ground ball pickup by VA Tanner Scales.
4026702	0	49	03:04	03:04		5	2	5-2	Clear attempt by VA good.
4026702	0	50	02:16	02:16		5	2	5-2	Shot by VA Greg Coholan HIT POST.
4026702	0	51	02:13	02:13		5	2	5-2	Ground ball pickup by VA Ryan Conrad.
4026702	0	52	02:04	02:04		5	2	5-2	Shot by VA Greg Coholan HIGH.
4026702	0	53	01:34	01:34		5	2	5-2	Shot by VA AJ Fish, SAVE Tim Troutner.
4026702	0	54	01:24	01:24	Clear attempt by HPU failed.	5	2	5-2	
4026702	0	55	01:23	01:23	Turnover by HPU Terrell Sands.	5	2	5-2	
4026702	0	56	01:20	01:20		5	2	5-2	Ground ball pickup by VA Ryan Conrad.
4026702	0	57	01:18	01:18		5	3	5-3	GOAL by VA Mike D'Amario, Assist by Ryan Conrad, goal number 3 for season.
4026702	0	58	01:18	01:18		5	3	5-3	Faceoff Alex Woodall vs Jason Murphy won by VA, [01:18] Ground ball pickup by VA Matt Dziama.
4026702	0	59	00:24	00:24		5	3	5-3	Shot by VA Mike D'Amario WIDE.
4026702	0	60	00:02	00:02		5	3	5-3	Shot by VA Ryan Lamb HIGH.
4026702	0	61	00:00	00:00		5	4	5-4	GOAL by VA Ryan Lamb, Assist by Ryan Lukacovic, goal number 3 for season.
4026702	0	62		End of 1st Quarter					
4026702	1	63	15:00	15:00	Faceoff Alex Woodall vs Jason Murphy won by HPU, [15:00] Ground ball pickup by HPU Alex Woodall.	5	4	5-4	
4026702	1	64	14:53	14:53	Turnover by HPU Alex Woodall (caused by Jason Murphy).	5	4	5-4	
4026702	1	65	14:50	14:50		5	4	5-4	Ground ball pickup by VA Scott Hooper.
4026702	1	66	14:48	14:48		5	4	5-4	Clear attempt by VA good.
4026702	1	67	14:17	14:17		5	4	5-4	Turnover by VA Greg Coholan (caused by Terrell Sands).
4026702	1	68	14:13	14:13	Ground ball pickup by HPU Terrell Sands.	5	4	5-4	
4026702	1	69	14:11	14:11	Clear attempt by HPU good.	5	4	5-4	
4026702	1	70	13:57	13:57	Ground ball pickup by HPU Joel Schwarz.	5	4	5-4	
4026702	1	71	13:16	13:16	Shot by HPU Michael LeClair, SAVE Matt Barrett.	5	4	5-4	
4026702	1	72	13:13	13:13		5	4	5-4	Timeout by VA.
4026702	1	73	12:25	12:25	Shot by HPU Matt Thistle BLOCKED.	5	4	5-4	
4026702	1	74	12:18	12:18		5	4	5-4	Ground ball pickup by VA Tanner Scales.
4026702	1	75	12:12	12:12		5	4	5-4	Clear attempt by VA good.
4026702	1	76	11:24	11:24		5	4	5-4	Shot by VA Ryan Lukacovic, SAVE Tim Troutner.
4026702	1	77	11:21	11:21		5	4	5-4	Ground ball pickup by VA James Pannell.
4026702	1	78	11:04	11:04		5	4	5-4	Ground ball pickup by VA Greg Coholan.
4026702	1	79	11:02	11:02		5	4	5-4	Ground ball pickup by VA James Pannell.
4026702	1	80	10:37	10:37		5	4	5-4	Turnover by VA Zed Williams.
4026702	1	81	10:34	10:34	Ground ball pickup by HPU Michael LeClair.	5	4	5-4	
4026702	1	82	10:31	10:31	Turnover by HPU Michael LeClair (caused by Scott Hooper).	5	4	5-4	
4026702	1	83	10:28	10:28		5	4	5-4	Ground ball pickup by VA Tanner Scales.
4026702	1	84	10:25	10:25		5	4	5-4	Clear attempt by VA good.
4026702	1	85	10:00	10:00		5	4	5-4	Shot by VA James Pannell, SAVE Tim Troutner.
4026702	1	86	09:45	09:45	Clear attempt by HPU good.	5	4	5-4	
4026702	1	87	09:30	09:30	GOAL by HPU Matt Thistle, goal number 4 for season.	6	4	6-4	
4026702	1	88	09:30	09:30		6	4	6-4	Faceoff Alex Woodall vs Jason Murphy won by VA, [09:30] Ground ball pickup by VA Jason Murphy.
4026702	1	89	08:52	08:52		6	4	6-4	Turnover by VA Ryan Lukacovic (caused by Joseph Taulane).
4026702	1	90	08:49	08:49	Ground ball pickup by HPU Joseph Taulane.	6	4	6-4	
4026702	1	91	08:48	08:48	Ground ball pickup by HPU Joel Schwarz.	6	4	6-4	
4026702	1	92	08:45	08:45	Clear attempt by HPU good.	6	4	6-4	
4026702	1	93	08:04	08:04	Ground ball pickup by HPU T Moyer.	6	4	6-4	
4026702	1	94	07:39	07:39	GOAL by HPU Michael LeClair, goal number 8 for season.	7	4	7-4	
4026702	1	95	07:39	07:39	Faceoff Alex Woodall vs Jason Murphy won by HPU, [07:39] Ground ball pickup by HPU Alex Woodall.	7	4	7-4	
4026702	1	96	07:35	07:35	Timeout by HPU.	7	4	7-4	
4026702	1	97	06:26	06:26	Turnover by HPU Dan Lomas.	7	4	7-4	
4026702	1	98	06:14	06:14		7	4	7-4	Clear attempt by VA good.
4026702	1	99	05:40	05:40		7	5	7-5	GOAL by VA Mike D'Amario, Assist by James Pannell, goal number 4 for season.
4026702	1	100	05:40	05:40		7	5	7-5	Faceoff Alex Woodall vs Jason Murphy won by VA, [05:40] Ground ball pickup by VA Dickson Smith.
4026702	1	101	04:51	04:51		7	5	7-5	Shot by VA James Pannell WIDE.
4026702	1	102	04:11	04:11		7	5	7-5	Turnover by VA Ryan Lukacovic (caused by Terrell Sands).
4026702	1	103	04:06	04:06	Ground ball pickup by HPU Terrell Sands.	7	5	7-5	
4026702	1	104	04:05	04:05	Clear attempt by HPU failed.	7	5	7-5	
4026702	1	105	03:59	03:59	Turnover by HPU Joel Schwarz (caused by Ryan Lukacovic).	7	5	7-5	
4026702	1	106	03:56	03:56		7	5	7-5	Ground ball pickup by VA Ryan Lukacovic.
4026702	1	107	03:42	03:42		7	5	7-5	Shot by VA Ryan Conrad, SAVE Tim Troutner.
4026702	1	108	03:34	03:34	Clear attempt by HPU good.	7	5	7-5	
4026702	1	109	03:08	03:08	Timeout by HPU.	7	5	7-5	
4026702	1	110	02:52	02:52	Shot by HPU Dan Lomas, SAVE Matt Barrett.	7	5	7-5	
4026702	1	111	02:15	02:15	Shot by HPU T Moyer WIDE.	7	5	7-5	
4026702	1	112	01:52	01:52	Turnover by HPU T Moyer.	7	5	7-5	
4026702	1	113	01:49	01:49		7	5	7-5	Clear attempt by VA good.
4026702	1	114	00:54	00:54		7	5	7-5	Shot by VA Zed Williams, SAVE Tim Troutner.
4026702	1	115	00:48	00:48	Clear attempt by HPU failed.	7	5	7-5	
4026702	1	116	00:47	00:47	Turnover by HPU Tim Troutner.	7	5	7-5	
4026702	1	117	00:44	00:44		7	5	7-5	Ground ball pickup by VA Zed Williams.
4026702	1	118	00:23	00:23		7	5	7-5	Shot by VA AJ Fish, SAVE Tim Troutner.
4026702	1	119	00:19	00:19	Clear attempt by HPU good.	7	5	7-5	
4026702	1	120	00:00	00:00	Turnover by HPU Dan Lomas (caused by Matt Barrett).	7	5	7-5	
4026702	1	121	00:00	00:00		7	5	7-5	Ground ball pickup by VA Matt Barrett.
4026702	1	122		End of 2nd Quarter					
4026702	2	123	15:00	15:00		7	5	7-5	Faceoff Alex Woodall vs Jason Murphy won by VA, [15:00] Ground ball pickup by VA Jason Murphy.
4026702	2	124	14:45	14:45		7	5	7-5	Turnover by VA Jason Murphy.
4026702	2	125	14:40	14:40	Clear attempt by HPU good.	7	5	7-5	
4026702	2	126	13:44	13:44	GOAL by HPU Michael LeClair, Assist by Matt Thistle, goal number 9 for season.	8	5	8-5	
4026702	2	127	13:44	13:44		8	5	8-5	Faceoff Alex Woodall vs Jason Murphy won by VA (on faceoff violation).
4026702	2	128	13:04	13:04		8	5	8-5	Ground ball pickup by VA Greg Coholan.
4026702	2	129	12:58	12:58		8	5	8-5	Shot by VA Greg Coholan, SAVE Tim Troutner.
4026702	2	130	12:52	12:52		8	5	8-5	Penalty on VA Mike D'Amario (ILLEGAL PROCEDURE/0:30) Extra-man opportunity.
4026702	2	131	12:26	12:26	Ground ball pickup by HPU Matt Thistle.	8	5	8-5	
4026702	2	132	12:20	12:20	Shot by HPU Quin Eissler WIDE.	8	5	8-5	
4026702	2	133	11:35	11:35	GOAL by HPU Keegan O'Connor, goal number 2 for season.	9	5	9-5	
4026702	2	134	11:35	11:35		9	5	9-5	Penalty on VA Jack Falk (IBC/1:00) Extra-man opportunity.
4026702	2	135	11:27	11:27		9	5	9-5	Faceoff Alex Woodall vs Jason Murphy won by VA, [11:27] Ground ball pickup by VA Jason Murphy.
4026702	2	136	11:21	11:21		9	5	9-5	Ground ball pickup by VA Zach Ambrosino.
4026702	2	137	11:18	11:18		9	5	9-5	Turnover by VA Zach Ambrosino.
4026702	2	138	10:51	10:51	GOAL by HPU Dan Lomas (MAN-UP), Assist by Michael LeClair, goal number 13 for season.	10	5	10-5	
4026702	2	139	10:51	10:51		10	5	10-5	Faceoff Alex Woodall vs Jason Murphy won by VA (on faceoff violation).
4026702	2	140	10:12	10:12		10	5	10-5	Ground ball pickup by VA AJ Fish.
4026702	2	141	10:02	10:02		10	5	10-5	Ground ball pickup by VA Zach Ambrosino.
4026702	2	142	10:00	10:00		10	5	10-5	Shot by VA AJ Fish, SAVE Tim Troutner.
4026702	2	143	09:51	09:51		10	5	10-5	Shot by VA Zed Williams, SAVE Tim Troutner.
4026702	2	144	09:48	09:48	Ground ball pickup by HPU Terrell Sands.	10	5	10-5	
4026702	2	145	09:42	09:42	Clear attempt by HPU good.	10	5	10-5	
4026702	2	146	08:49	08:49	Turnover by HPU Dan Lomas.	10	5	10-5	
4026702	2	147	08:46	08:46		10	5	10-5	Ground ball pickup by VA Matt Barrett.
4026702	2	148	08:38	08:38		10	5	10-5	Clear attempt by VA good.
4026702	2	149	07:52	07:52	Penalty on HPU Tyler Cook (CROSS-CHECK/1:00) Extra-man opportunity.	10	5	10-5	
4026702	2	150	07:33	07:33		10	5	10-5	Shot by VA James Pannell HIGH.
4026702	2	151	07:20	07:20		10	5	10-5	Shot by VA Mikey Herring WIDE.
4026702	2	152	07:07	07:07		10	5	10-5	Shot by VA Zed Williams, SAVE Tim Troutner.
4026702	2	153	07:02	07:02	Clear attempt by HPU good.	10	5	10-5	
4026702	2	154	06:09	06:09	Shot by HPU Michael LeClair HIGH.	10	5	10-5	
4026702	2	155	05:33	05:33	Turnover by HPU T Moyer.	10	5	10-5	
4026702	2	156	05:28	05:28		10	5	10-5	Clear attempt by VA good.
4026702	2	157	05:10	05:10		10	6	10-6	GOAL by VA Zed Williams, goal number 3 for season.
4026702	2	158	05:10	05:10		10	6	10-6	Faceoff Alex Woodall vs Jason Murphy won by VA, [05:10] Ground ball pickup by VA Michael Howard.
4026702	2	159	04:49	04:49		10	6	10-6	Turnover by VA Zed Williams.
4026702	2	160	03:19	03:19	30-second clock warning against HPU.	10	6	10-6	
4026702	2	161	03:10	03:10	Shot by HPU Dallas Bridle BLOCKED.	10	6	10-6	
4026702	2	162	02:58	02:58	Shot by HPU Matt Thistle, SAVE Matt Barrett.	10	6	10-6	
4026702	2	163	02:45	02:45		10	6	10-6	Clear attempt by VA good.
4026702	2	164	02:36	02:36		10	6	10-6	Turnover by VA.
4026702	2	165	02:28	02:28	Clear attempt by HPU good.	10	6	10-6	
4026702	2	166	01:40	01:40	Turnover by HPU Jason Ashwood (caused by Michael Howard).	10	6	10-6	
4026702	2	167	01:37	01:37		10	6	10-6	Ground ball pickup by VA Michael Howard.
4026702	2	168	01:34	01:34		10	6	10-6	Turnover by VA Michael Howard.
4026702	2	169	00:45	00:45	30-second clock warning against HPU.	10	6	10-6	
4026702	2	170	00:39	00:39	Turnover by HPU Peyton Garrett (caused by Tanner Scales).	10	6	10-6	
4026702	2	171	00:36	00:36		10	6	10-6	Ground ball pickup by VA Tanner Scales.
4026702	2	172	00:29	00:29		10	6	10-6	Ground ball pickup by VA Logan Greco.
4026702	2	173	00:27	00:27		10	6	10-6	Clear attempt by VA good.
4026702	2	174	00:09	00:09		10	6	10-6	Turnover by VA James Pannell.
4026702	2	175	00:05	00:05	Ground ball pickup by HPU Richard Byrd.	10	6	10-6	
4026702	2	176	00:00	00:00	Clear attempt by HPU failed.	10	6	10-6	
4026702	2	177	00:00	00:00	Turnover by HPU Richard Byrd.	10	6	10-6	
4026702	2	178	00:00	00:00		10	6	10-6	Ground ball pickup by VA Zed Williams.
4026702	2	179		End of 3rd Quarter					
4026702	3	180	15:00	15:00	Penalty on HPU Joseph Taulane (ILLEGAL CROSSE/3:00) Extra-man opportunity.	10	6	10-6	
4026702	3	181	14:43	14:43		10	6	10-6	Shot by VA Mike D'Amario WIDE.
4026702	3	182	14:23	14:23		10	6	10-6	Shot by VA Mikey Herring, SAVE Tim Troutner.
4026702	3	183	14:06	14:06	Clear attempt by HPU good.	10	6	10-6	
4026702	3	184	13:55	13:55	Turnover by HPU Keegan O'Connor (caused by Tanner Scales).	10	6	10-6	
4026702	3	185	13:51	13:51		10	6	10-6	Ground ball pickup by VA Matt Barrett.
4026702	3	186	13:47	13:47		10	6	10-6	Clear attempt by VA failed.
4026702	3	187	13:45	13:45		10	6	10-6	Turnover by VA Matt Barrett.
4026702	3	188	13:41	13:41	Ground ball pickup by HPU Matt Thistle.	10	6	10-6	
4026702	3	189	13:29	13:29	Timeout by HPU.	10	6	10-6	
4026702	3	190	13:17	13:17	Shot by HPU Matt Thistle, SAVE Matt Barrett.	10	6	10-6	
4026702	3	191	13:14	13:14		10	6	10-6	Ground ball pickup by VA Matt Barrett.
4026702	3	192	13:12	13:12	Penalty on HPU Dan Lomas (ILLEGAL PROCEDURE/0:30).	10	6	10-6	
4026702	3	193	12:58	12:58		10	7	10-7	GOAL by VA Zed Williams (MAN-UP), Assist by James Pannell, goal number 4 for season.
4026702	3	194	12:58	12:58		10	7	10-7	Faceoff Alex Woodall vs Michael Howard won by VA, [12:58] Ground ball pickup by VA Michael Howard.
4026702	3	195	12:46	12:46		10	7	10-7	Shot by VA Zed Williams HIT POST.
4026702	3	196	12:43	12:43		10	7	10-7	Ground ball pickup by VA Joe French.
4026702	3	197	12:38	12:38		10	7	10-7	Shot by VA James Pannell HIT POST.
4026702	3	198	12:35	12:35	Ground ball pickup by HPU Tim Troutner.	10	7	10-7	
4026702	3	199	12:08	12:08	Turnover by HPU Matt Thistle.	10	7	10-7	
4026702	3	200	12:02	12:02		10	7	10-7	Ground ball pickup by VA Will McNamara.
4026702	3	201	11:59	11:59		10	7	10-7	Clear attempt by VA good.
