game_id	period_id	event_id	time	raw_time	team_text	team_score	opponent_score	score	opponent_text
4027337	1	96	01:09	01:09	Shot by ECLAXM Sam Clay, SAVE Matthew Sandoval.	3	5	3-5	
4027337	1	97	00:50	00:50		3	5	3-5	Clear attempt by NGU good.
4027337	1	98	00:50	00:50		3	5	3-5	Timeout by NGU.
4027337	1	99	00:32	00:32		3	5	3-5	Shot by NGU Matt Somjak WIDE.
4027337	1	100	00:08	00:08		3	5	3-5	Shot by NGU Matt Somjak HIGH.
4027337	1	101		End of 2nd Quarter					
4027337	2	102	14:57	14:57		3	5	3-5	Faceoff Quentin VanHoozer vs Jalen Bell won by NGU, [14:57] Ground ball pickup by NGU Alex Proly.
4027337	2	103				3	5	3-5	Turnover by NGU Ethan Landreth (caused by Brandon Shouvely).
4027337	2	104	13:59	13:59	Ground ball pickup by ECLAXM Brandon Shouvely.	3	5	3-5	
4027337	2	105	13:53	13:53	Clear attempt by ECLAXM good.	3	5	3-5	
4027337	2	106	13:45	13:45	Ground ball pickup by ECLAXM Matt Casey.	3	5	3-5	
4027337	2	107			Turnover by ECLAXM Austin Brundage.	3	5	3-5	
4027337	2	108	13:00	13:00		3	5	3-5	Clear attempt by NGU good.
4027337	2	109	12:29	12:29		3	6	3-6	GOAL by NGU Drew Wassenaar, Assist by Sean Lemay.
4027337	2	110	12:29	12:29	Faceoff Quentin VanHoozer vs Jalen Bell won by ECLAXM, [12:29] Ground ball pickup by ECLAXM Quentin VanHoozer.	3	6	3-6	
4027337	2	111	11:59	11:59	GOAL by ECLAXM Justin Mills, Assist by Austin Brundage.	4	6	4-6	
4027337	2	112	11:59	11:59		4	6	4-6	Faceoff Quentin VanHoozer vs Jalen Bell won by NGU, [11:59] Ground ball pickup by NGU Alex Proly.
4027337	2	113	11:47	11:47		4	6	4-6	Shot by NGU Chris Carpenter, SAVE Alan Troutman.
4027337	2	114	11:09	11:09		4	6	4-6	Shot by NGU Sean Lemay, SAVE Alan Troutman.
4027337	2	115	10:40	10:40	Clear attempt by ECLAXM good.	4	6	4-6	
4027337	2	116			Turnover by ECLAXM Nolan Duncan (caused by Alex Proly).	4	6	4-6	
4027337	2	117	10:01	10:01		4	6	4-6	Ground ball pickup by NGU Matthew Sandoval.
4027337	2	118	09:57	09:57		4	6	4-6	Clear attempt by NGU good.
4027337	2	119	08:56	08:56		4	6	4-6	Penalty on NGU Matt Somjak (DELAY OF GAME/0:30) Extra-man opportunity.
4027337	2	120	08:41	08:41	GOAL by ECLAXM Justin Mills (MAN-UP), Assist by Austin Brundage.	5	6	5-6	
4027337	2	121	08:41	08:41		5	6	5-6	Faceoff Quentin VanHoozer vs Jalen Bell won by NGU, [08:41] Ground ball pickup by NGU Jalen Bell.
4027337	2	122	07:55	07:55		5	6	5-6	Shot by NGU Sean Lemay HIGH.
4027337	2	123	07:36	07:36		5	6	5-6	Shot by NGU Alex Proly WIDE.
4027337	2	124				5	6	5-6	Turnover by NGU Chris Carpenter (caused by Brandon Shouvely).
4027337	2	125	06:51	06:51	Ground ball pickup by ECLAXM Brandon Shouvely.	5	6	5-6	
4027337	2	126	06:43	06:43	Clear attempt by ECLAXM good.	5	6	5-6	
4027337	2	127	05:51	05:51	Shot by ECLAXM Darian Richardson, SAVE Matthew Sandoval.	5	6	5-6	
4027337	2	128	05:39	05:39		5	6	5-6	Clear attempt by NGU good.
4027337	2	129	04:48	04:48		5	6	5-6	Shot by NGU Chris Carpenter, SAVE Alan Troutman.
4027337	2	130	04:44	04:44	Ground ball pickup by ECLAXM Darian Richardson.	5	6	5-6	
4027337	2	131	04:40	04:40	Clear attempt by ECLAXM good.	5	6	5-6	
4027337	2	132	04:36	04:36	Shot by ECLAXM Craig Marentette, SAVE Matthew Sandoval.	5	6	5-6	
4027337	2	133	04:30	04:30		5	6	5-6	Clear attempt by NGU good.
4027337	2	134	03:44	03:44		5	6	5-6	Shot by NGU Ethan Landreth, SAVE Alan Troutman.
4027337	2	135	03:35	03:35	Clear attempt by ECLAXM good.	5	6	5-6	
4027337	2	136	03:07	03:07	GOAL by ECLAXM Michael Campbell Jr..	6	6	6-6	
4027337	2	137	03:07	03:07	Faceoff Quentin VanHoozer vs Jalen Bell won by ECLAXM, [03:07] Ground ball pickup by ECLAXM Cam Free.	6	6	6-6	
4027337	2	138			Turnover by ECLAXM Justin Mills (caused by Sky Dupree).	6	6	6-6	
4027337	2	139	02:45	02:45		6	6	6-6	Ground ball pickup by NGU Sky Dupree.
4027337	2	140	02:40	02:40		6	6	6-6	Clear attempt by NGU good.
4027337	2	141	02:15	02:15		6	7	6-7	GOAL by NGU Drew Wassenaar, Assist by Chris Carpenter.
4027337	2	142	02:15	02:15		6	7	6-7	Faceoff Quentin VanHoozer vs Jalen Bell won by NGU, [02:15] Ground ball pickup by NGU Jalen Bell.
4027337	2	143	01:08	01:08		6	8	6-8	GOAL by NGU Hunter Burgett, Assist by Chris Carpenter.
4027337	2	144	01:08	01:08		6	8	6-8	Faceoff Quentin VanHoozer vs Jalen Bell won by NGU, [01:08] Ground ball pickup by NGU Jalen Bell.
4027337	2	145	00:29	00:29		6	8	6-8	Shot by NGU Alex Proly WIDE.
4027337	2	146				6	8	6-8	Turnover by NGU Drew Wassenaar (caused by TEAM).
4027337	2	147	00:00	00:00	Shot by ECLAXM Alec Ammons, SAVE Matthew Sandoval.	6	8	6-8	
4027337	2	148		End of 3rd Quarter					
4027337	3	149	14:59	14:59		6	8	6-8	Faceoff Tyler Machado vs Jalen Bell won by NGU, [14:59] Ground ball pickup by NGU Stephen Townes.
4027337	3	150	14:15	14:15		6	8	6-8	Shot by NGU Chris Carpenter, SAVE Alan Troutman.
4027337	3	151	14:08	14:08		6	8	6-8	Ground ball pickup by NGU Alex Proly.
4027337	3	152	13:36	13:36		6	8	6-8	Ground ball pickup by NGU Drew Wassenaar.
4027337	3	153	13:25	13:25		6	8	6-8	Shot by NGU Sean Lemay WIDE.
4027337	3	154				6	8	6-8	Turnover by NGU Alex Proly.
4027337	3	155	12:03	12:03	Shot by ECLAXM Sam Clay WIDE.	6	8	6-8	
4027337	3	156	11:52	11:52	Shot by ECLAXM Austin Brundage WIDE.	6	8	6-8	
4027337	3	157	11:48	11:48		6	8	6-8	Ground ball pickup by NGU Sky Dupree.
4027337	3	158	11:36	11:36		6	8	6-8	Clear attempt by NGU good.
4027337	3	159				6	8	6-8	Turnover by NGU Hunter Burgett.
4027337	3	160	10:45	10:45	Clear attempt by ECLAXM good.	6	8	6-8	
4027337	3	161	10:27	10:27	Shot by ECLAXM Keaton Underhill, SAVE Matthew Sandoval.	6	8	6-8	
4027337	3	162	10:13	10:13		6	8	6-8	Clear attempt by NGU good.
4027337	3	163	09:41	09:41		6	9	6-9	GOAL by NGU Matt Somjak, Assist by Alex Proly.
4027337	3	164	09:41	09:41		6	9	6-9	Faceoff Quentin VanHoozer vs Jalen Bell won by NGU, [09:41] Ground ball pickup by NGU Jaren Szafranski.
4027337	3	165				6	9	6-9	Turnover by NGU Jaren Szafranski (caused by Keaton Underhill).
4027337	3	166	08:52	08:52	Shot by ECLAXM Darian Richardson, SAVE Matthew Sandoval.	6	9	6-9	
4027337	3	167	08:40	08:40		6	9	6-9	Clear attempt by NGU good.
4027337	3	168	08:35	08:35		6	9	6-9	Ground ball pickup by NGU Matthew Sandoval.
4027337	3	169				6	9	6-9	Turnover by NGU Sean Lemay (caused by Matt Vollrath).
4027337	3	170	07:30	07:30	Ground ball pickup by ECLAXM Matt Vollrath.	6	9	6-9	
4027337	3	171	07:23	07:23	Timeout by ECLAXM.	6	9	6-9	
4027337	3	172			Turnover by ECLAXM Justin Mills (caused by TEAM).	6	9	6-9	
4027337	3	173	07:10	07:10		6	9	6-9	Ground ball pickup by NGU Jaren Szafranski.
4027337	3	174	07:07	07:07		6	10	6-10	GOAL by NGU Drew Warren, Assist by Alex Proly.
4027337	3	175	07:03	07:03		6	10	6-10	Faceoff Quentin VanHoozer vs Jalen Bell won by NGU, [07:03] Ground ball pickup by NGU Jalen Bell.
4027337	3	176	06:27	06:27	Ground ball pickup by ECLAXM Austin Brundage.	6	10	6-10	
4027337	3	177	06:13	06:13	Shot by ECLAXM Michael Campbell Jr., SAVE Matthew Sandoval.	6	10	6-10	
4027337	3	178	06:05	06:05	Shot by ECLAXM Austin Brundage, SAVE Matthew Sandoval.	6	10	6-10	
4027337	3	179	05:54	05:54		6	10	6-10	Clear attempt by NGU good.
4027337	3	180	05:19	05:19		6	10	6-10	Shot by NGU Drew Wassenaar, SAVE Alan Troutman.
4027337	3	181	05:07	05:07	Clear attempt by ECLAXM failed.	6	10	6-10	
4027337	3	182	04:50	04:50	Clear attempt by ECLAXM good.	6	10	6-10	
4027337	3	183	03:57	03:57	Shot by ECLAXM Austin Brundage, SAVE Matthew Sandoval.	6	10	6-10	
4027337	3	184	03:57	03:57		6	10	6-10	Penalty on NGU Zach Randolph (SLAS/1:00) Extra-man opportunity.
4027337	3	185	03:51	03:51	Shot by ECLAXM Justin Mills, SAVE Matthew Sandoval.	6	10	6-10	
4027337	3	186	03:45	03:45	Shot by ECLAXM Austin Brundage, SAVE Matthew Sandoval.	6	10	6-10	
4027337	3	187	03:31	03:31	GOAL by ECLAXM Nolan Duncan, Assist by Tyler Machado.	7	10	7-10	
4027337	3	188	03:31	03:31	GOAL by ECLAXM Cam Free (MAN-UP), Assist by Tyler Machado.	8	10	8-10	
4027337	3	189	03:31	03:31		8	10	8-10	Faceoff Quentin VanHoozer vs Jalen Bell won by NGU, [03:31] Ground ball pickup by NGU Jalen Bell.
4027337	3	190				8	10	8-10	Turnover by NGU Drew Wassenaar (caused by Hevin Jackson).
4027337	3	191	02:59	02:59	Clear attempt by ECLAXM failed.	8	10	8-10	
4027337	3	192	02:44	02:44		8	10	8-10	Clear attempt by NGU good.
4027337	3	193				8	10	8-10	Turnover by NGU Drew Warren (caused by Roman Tavani).
4027337	3	194	02:21	02:21	Ground ball pickup by ECLAXM Roman Tavani.	8	10	8-10	
4027337	3	195			Turnover by ECLAXM Roman Tavani (caused by Alex Proly).	8	10	8-10	
4027337	3	196	02:00	02:00		8	10	8-10	Ground ball pickup by NGU Sky Dupree.
4027337	3	197	01:22	01:22		8	11	8-11	GOAL by NGU Chris Carpenter, Assist by Alex Proly.
4027337	3	198	01:22	01:22	Penalty on ECLAXM Brandon Shouvely (UNNECESSARY ROUGHNESS/1:00) Extra-man opportunity.	8	11	8-11	
4027337	3	199	01:22	01:22		8	11	8-11	Faceoff Tyler Machado vs Jon Watson won by NGU (on faceoff violation).
4027337	3	200	01:14	01:14		8	11	8-11	Ground ball pickup by NGU Jon Watson.
4027337	3	201	00:58	00:58		8	12	8-12	GOAL by NGU Ethan Landreth, Assist by Alex Proly.
4027337	3	202	00:58	00:58	Faceoff Tyler Machado vs Jon Watson won by ECLAXM, [00:58] Ground ball pickup by ECLAXM Justin Mills.	8	12	8-12	
4027337	3	203			Turnover by ECLAXM Tyler Machado (caused by Matthew Sandoval).	8	12	8-12	
4027337	3	204	00:31	00:31	Ground ball pickup by ECLAXM Tyler Machado.	8	12	8-12	
4027337	3	205		End of 4th Quarter					
4028231	0	0	15:00	15:00	Mello, Ryan at goalie for STACMLAX.	0	0	0-0	
4028231	0	1	15:00	15:00		0	0	0-0	Sommers, Frank at goalie for DOWM.
4028231	0	2	15:00	15:00		0	0	0-0	Faceoff Casuccio, Nicholas vs Anderson, Bryan won by DOWM, [15:00] Ground ball pickup by DOWM Anderson, Bryan.
4028231	0	3				0	0	0-0	Turnover by DOWM White, Brian (caused by Dapolito, John).
4028231	0	4	14:29	14:29	Ground ball pickup by STACMLAX Dapolito, John.	0	0	0-0	
4028231	0	5	14:26	14:26	Clear attempt by STACMLAX good.	0	0	0-0	
4028231	0	6			Turnover by STACMLAX Mighty, Brenton.	0	0	0-0	
4028231	0	7	13:47	13:47		0	0	0-0	Clear attempt by DOWM good.
4028231	0	8	13:45	13:45		0	0	0-0	Shot by DOWM White, Brian BLOCKED.
4028231	0	9	13:34	13:34		0	0	0-0	Ground ball pickup by DOWM Reisig, Nick.
4028231	0	10	12:52	12:52		0	0	0-0	Shot by DOWM White, Brian HIGH.
4028231	0	11	12:31	12:31		0	1	0-1	GOAL by DOWM Kinney, Mitch (FIRST GOAL).
4028231	0	12	12:31	12:31		0	1	0-1	Faceoff Lee, Kieran vs Anderson, Bryan won by DOWM (on faceoff violation).
4028231	0	13				0	1	0-1	Turnover by DOWM Reece, Scott.
4028231	0	14	12:01	12:01	Clear attempt by STACMLAX good.	0	1	0-1	
4028231	0	15			Turnover by STACMLAX Alvora, Kevin (caused by Albi, Dominic).	0	1	0-1	
4028231	0	16	11:06	11:06		0	1	0-1	Ground ball pickup by DOWM Albi, Dominic.
4028231	0	17	10:57	10:57		0	2	0-2	GOAL by DOWM Reece, Scott, Assist by White, Brian.
4028231	0	18	10:57	10:57		0	2	0-2	Faceoff Casuccio, Nicholas vs Anderson, Bryan won by DOWM, [10:57] Ground ball pickup by DOWM McMenamy, Andrew.
4028231	0	19				0	2	0-2	Turnover by DOWM Shaw, Josh.
4028231	0	20	10:06	10:06	Clear attempt by STACMLAX failed.	0	2	0-2	
4028231	0	21	09:51	09:51		0	3	0-3	GOAL by DOWM Drane, Kevin, Assist by White, Brian.
4028231	0	22	09:51	09:51	Faceoff Lee, Kieran vs Anderson, Bryan won by STACMLAX, [09:51] Ground ball pickup by STACMLAX Lee, Kieran.	0	3	0-3	
4028231	0	23			Turnover by STACMLAX Lee, Kieran.	0	3	0-3	
4028231	0	24	09:36	09:36		0	3	0-3	Clear attempt by DOWM failed.
4028231	0	25				0	3	0-3	Turnover by DOWM Reece, Scott.
4028231	0	26	09:23	09:23	Clear attempt by STACMLAX failed.	0	3	0-3	
4028231	0	27			Turnover by STACMLAX Madry, Luke.	0	3	0-3	
4028231	0	28				0	3	0-3	Turnover by DOWM White, Brian.
4028231	0	29	09:19	09:19	Clear attempt by STACMLAX failed.	0	3	0-3	
4028231	0	30			Turnover by STACMLAX Mighty, Brenton (caused by White, Brian).	0	3	0-3	
4028231	0	31	08:06	08:06		0	3	0-3	Shot by DOWM Reece, Scott BLOCKED.
4028231	0	32	08:03	08:03	Ground ball pickup by STACMLAX Phillips, Charlton.	0	3	0-3	
4028231	0	33	07:53	07:53	Clear attempt by STACMLAX good.	0	3	0-3	
4028231	0	34			Turnover by STACMLAX Dapolito, John.	0	3	0-3	
4028231	0	35	07:16	07:16		0	4	0-4	GOAL by DOWM Reisig, Nick, Assist by White, Brian.
4028231	0	36	07:16	07:16		0	4	0-4	Faceoff Lee, Kieran vs Anderson, Bryan won by DOWM (on faceoff violation).
4028231	0	37				0	4	0-4	Turnover by DOWM Simone, Matthew (caused by La Bella, John).
4028231	0	38	06:20	06:20	Ground ball pickup by STACMLAX Madry, Luke.	0	4	0-4	
4028231	0	39	06:17	06:17	Clear attempt by STACMLAX good.	0	4	0-4	
4028231	0	40			Turnover by STACMLAX Pearl, David (caused by Gluchowski, Frank).	0	4	0-4	
4028231	0	41	05:24	05:24		0	4	0-4	Clear attempt by DOWM good.
4028231	0	42	04:47	04:47		0	5	0-5	GOAL by DOWM Drane, Kevin, Assist by White, Brian.
4028231	0	43	04:47	04:47		0	5	0-5	Faceoff Casuccio, Nicholas vs Anderson, Bryan won by DOWM, [04:47] Ground ball pickup by DOWM Anderson, Bryan.
4028231	0	44	04:00	04:00		0	5	0-5	Ground ball pickup by DOWM Simone, Matthew.
4028231	0	45	03:57	03:57		0	6	0-6	GOAL by DOWM Reece, Scott, Assist by White, Brian.
4028231	0	46	03:57	03:57		0	6	0-6	Faceoff Lee, Kieran vs Anderson, Bryan won by DOWM, [03:57] Ground ball pickup by DOWM Reece, Scott.
4028231	0	47	03:15	03:15		0	7	0-7	GOAL by DOWM Reece, Scott, Assist by White, Brian.
4028231	0	48	03:15	03:15	Faceoff Casuccio, Nicholas vs Anderson, Bryan won by STACMLAX, [03:15] Ground ball pickup by STACMLAX Casuccio, Nicholas.	0	7	0-7	
4028231	0	49	02:49	02:49	Ground ball pickup by STACMLAX Alvora, Kevin.	0	7	0-7	
4028231	0	50			Turnover by STACMLAX Madry, Luke.	0	7	0-7	
4028231	0	51	02:03	02:03		0	7	0-7	Ground ball pickup by DOWM Albi, Dominic.
4028231	0	52	02:00	02:00		0	7	0-7	Clear attempt by DOWM good.
4028231	0	53	00:48	00:48		0	7	0-7	Ground ball pickup by DOWM White, Brian.
4028231	0	54	00:14	00:14		0	7	0-7	Shot by DOWM White, Brian, SAVE Mello, Ryan.
4028231	0	55	00:09	00:09	Clear attempt by STACMLAX failed.	0	7	0-7	
4028231	0	56			Turnover by STACMLAX Cologero, Robert (caused by Astrologo, John).	0	7	0-7	
4028231	0	57	00:00	00:00		0	7	0-7	Ground ball pickup by DOWM Astrologo, John.
4028231	0	58		End of 1st Quarter					
4028231	1	59	15:00	15:00		0	7	0-7	Faceoff Lee, Kieran vs Anderson, Bryan won by DOWM (on faceoff violation).
4028231	1	60	15:00	15:00	Penalty on STACMLAX Madry, Luke (DELAY OF GAME/0:30) Extra-man opportunity.	0	7	0-7	
4028231	1	61	14:49	14:49		0	7	0-7	Shot by DOWM Reece, Scott HIT POST.
4028231	1	62	14:48	14:48		0	7	0-7	Shot by DOWM Kinney, Mitch, SAVE Mello, Ryan.
4028231	1	63	14:45	14:45	Ground ball pickup by STACMLAX Mello, Ryan.	0	7	0-7	
4028231	1	64	14:38	14:38	Clear attempt by STACMLAX good.	0	7	0-7	
4028231	1	65			Turnover by STACMLAX Mighty, Brenton.	0	7	0-7	
4028231	1	66	14:09	14:09		0	7	0-7	Clear attempt by DOWM good.
4028231	1	67	13:04	13:04		0	7	0-7	Shot by DOWM White, Brian HIGH.
4028231	1	68				0	7	0-7	Turnover by DOWM Kinney, Mitch (caused by Hornberger, Rob).
4028231	1	69	12:16	12:16	Ground ball pickup by STACMLAX Hornberger, Rob.	0	7	0-7	
4028231	1	70	12:08	12:08	Clear attempt by STACMLAX good.	0	7	0-7	
4028231	1	71	11:18	11:18	Shot by STACMLAX Alvora, Kevin, SAVE Sommers, Frank.	0	7	0-7	
4028231	1	72	11:15	11:15		0	7	0-7	Ground ball pickup by DOWM Sommers, Frank.
4028231	1	73	11:13	11:13		0	7	0-7	Clear attempt by DOWM good.
4028231	1	74	10:33	10:33		0	7	0-7	Shot by DOWM Drane, Kevin, SAVE Mello, Ryan.
4028231	1	75	10:24	10:24	Ground ball pickup by STACMLAX Hornberger, Rob.	0	7	0-7	
4028231	1	76	10:11	10:11	Clear attempt by STACMLAX failed.	0	7	0-7	
4028231	1	77			Turnover by STACMLAX Alvora, Kevin (caused by Gluchowski, Frank).	0	7	0-7	
4028231	1	78	10:01	10:01		0	7	0-7	Ground ball pickup by DOWM Gluchowski, Frank.
4028231	1	79	08:59	08:59		0	7	0-7	Shot by DOWM Kinney, Mitch, SAVE Mello, Ryan.
4028231	1	80	08:57	08:57	Clear attempt by STACMLAX good.	0	7	0-7	
4028231	1	81	08:20	08:20		0	7	0-7	Penalty on DOWM Astrologo, John (SLASHING/1:00) Extra-man opportunity.
4028231	1	82	08:02	08:02	GOAL by STACMLAX Hollway, Thomas (MAN-UP), Assist by Madry, Luke.	1	7	1-7	
4028231	1	83	08:02	08:02	Faceoff Lee, Kieran vs Anderson, Bryan won by STACMLAX (on faceoff violation).	1	7	1-7	
4028231	1	84			Turnover by STACMLAX Pearl, David (caused by Gluchowski, Frank).	1	7	1-7	
4028231	1	85	07:12	07:12		1	7	1-7	Ground ball pickup by DOWM Gluchowski, Frank.
4028231	1	86	07:08	07:08		1	7	1-7	Clear attempt by DOWM good.
4028231	1	87	06:37	06:37		1	7	1-7	Shot by DOWM Reece, Scott HIGH.
4028231	1	88	06:07	06:07		1	7	1-7	Shot by DOWM Reece, Scott, SAVE Mello, Ryan.
4028231	1	89	06:05	06:05	Clear attempt by STACMLAX failed.	1	7	1-7	
4028231	1	90			Turnover by STACMLAX.	1	7	1-7	
4028231	1	91	05:35	05:35		1	7	1-7	Penalty on DOWM White, Brian (UNSPORTSMANLIKE CONDUCT/1:00) Extra-man opportunity.
4028231	1	92	05:01	05:01	Shot by STACMLAX Mighty, Brenton, SAVE Sommers, Frank.	1	7	1-7	
4028231	1	93	04:57	04:57		1	7	1-7	Ground ball pickup by DOWM Astrologo, John.
4028231	1	94	04:53	04:53		1	7	1-7	Clear attempt by DOWM good.
4028231	1	95				1	7	1-7	Turnover by DOWM Keenan, Dan.
4028231	1	96	04:44	04:44	Clear attempt by STACMLAX good.	1	7	1-7	
4028231	1	97	04:14	04:14		1	7	1-7	Penalty on DOWM Albi, Dominic (ILLEGAL BODY CHECK/1:00) Extra-man opportunity.
4028231	1	98			Turnover by STACMLAX Phillips, Charlton (caused by Gluchowski, Frank).	1	7	1-7	
4028231	1	99	03:50	03:50		1	7	1-7	Ground ball pickup by DOWM Gluchowski, Frank.
4028231	1	100	03:48	03:48		1	7	1-7	Clear attempt by DOWM good.
4028231	1	101	03:22	03:22		1	7	1-7	Timeout by DOWM.
4028231	1	102				1	7	1-7	Turnover by DOWM Simone, Matthew (caused by Dapolito, John).
4028231	1	103	02:36	02:36	Ground ball pickup by STACMLAX Phillips, Charlton.	1	7	1-7	
4028231	1	104	02:33	02:33	Clear attempt by STACMLAX good.	1	7	1-7	
4028231	1	105			Turnover by STACMLAX Casuccio, Nicholas (caused by Cummings, Tom).	1	7	1-7	
4028231	1	106	01:52	01:52		1	7	1-7	Ground ball pickup by DOWM McMenamy, Andrew.
4028231	1	107	01:50	01:50		1	7	1-7	Clear attempt by DOWM good.
4028231	1	108	00:56	00:56		1	8	1-8	GOAL by DOWM White, Brian, Assist by Simone, Matthew.
4028231	1	109	00:56	00:56	Faceoff Casuccio, Nicholas vs Anderson, Bryan won by STACMLAX, [00:56] Ground ball pickup by STACMLAX Casuccio, Nicholas.	1	8	1-8	
4028231	1	110	00:17	00:17	Shot by STACMLAX Hollway, Thomas WIDE.	1	8	1-8	
4028231	1	111			Turnover by STACMLAX Alvora, Kevin (caused by Albi, Dominic).	1	8	1-8	
4028231	1	112	00:00	00:00		1	8	1-8	Ground ball pickup by DOWM Sommers, Frank.
4028231	1	113		End of 2nd Quarter					
4028231	2	114	15:00	15:00	Mello, Ryan at goalie for STACMLAX.	1	8	1-8	
4028231	2	115	15:00	15:00		1	8	1-8	Sommers, Frank at goalie for DOWM.
4028231	2	116	15:00	15:00		1	8	1-8	Faceoff Lee, Kieran vs Anderson, Bryan won by DOWM, [15:00] Ground ball pickup by DOWM McMenamy, Andrew.
4028231	2	117	13:36	13:36		1	8	1-8	Shot by DOWM Simone, Matthew, SAVE Mello, Ryan.
4028231	2	118	13:10	13:10		1	8	1-8	Shot by DOWM Reece, Scott WIDE.
4028231	2	119	12:47	12:47		1	8	1-8	Ground ball pickup by DOWM Simone, Matthew.
4028231	2	120	12:33	12:33		1	8	1-8	Shot by DOWM Kinney, Mitch, SAVE Mello, Ryan.
4028231	2	121	12:27	12:27		1	8	1-8	Ground ball pickup by DOWM Shaw, Josh.
4028231	2	122	12:20	12:20		1	8	1-8	Shot by DOWM Reece, Scott WIDE.
4028231	2	123	12:06	12:06		1	9	1-9	GOAL by DOWM Reece, Scott, Assist by White, Brian.
4028231	2	124	12:06	12:06		1	9	1-9	Faceoff Casuccio, Nicholas vs Anderson, Bryan won by DOWM, [12:06] Ground ball pickup by DOWM Gluchowski, Frank.
4028231	2	125				1	9	1-9	Turnover by DOWM Gluchowski, Frank (caused by Hollway, Thomas).
4028231	2	126	11:47	11:47	Ground ball pickup by STACMLAX Hollway, Thomas.	1	9	1-9	
4028231	2	127			Turnover by STACMLAX Hollway, Thomas.	1	9	1-9	
4028231	2	128	11:38	11:38		1	9	1-9	Ground ball pickup by DOWM DiMonti, Tony.
4028231	2	129	10:48	10:48		1	9	1-9	Shot by DOWM Hillkewicz, Eddie HIT CROSSBAR.
4028231	2	130	09:59	09:59		1	10	1-10	GOAL by DOWM White, Brian, Assist by Hillkewicz, Eddie.
4028231	2	131	09:59	09:59		1	10	1-10	Faceoff Lee, Kieran vs Anderson, Bryan won by DOWM, [09:59] Ground ball pickup by DOWM Anderson, Bryan.
4028231	2	132	09:11	09:11		1	10	1-10	Shot by DOWM Hillkewicz, Eddie, SAVE Mello, Ryan.
4028231	2	133	09:04	09:04	Ground ball pickup by STACMLAX Hornberger, Rob.	1	10	1-10	
4028231	2	134	08:33	08:33	Ground ball pickup by STACMLAX Phillips, Charlton.	1	10	1-10	
4028231	2	135	08:31	08:31	Clear attempt by STACMLAX good.	1	10	1-10	
4028231	2	136			Turnover by STACMLAX Mighty, Brenton.	1	10	1-10	
4028231	2	137	08:28	08:28		1	10	1-10	Clear attempt by DOWM good.
4028231	2	138	07:42	07:42		1	11	1-11	GOAL by DOWM Murray, Jack, Assist by White, Brian.
4028231	2	139	07:42	07:42	Faceoff Casuccio, Nicholas vs Anderson, Bryan won by STACMLAX, [07:42] Ground ball pickup by STACMLAX Casuccio, Nicholas.	1	11	1-11	
4028231	2	140			Turnover by STACMLAX Hornberger, Rob.	1	11	1-11	
4028231	2	141	07:25	07:25		1	11	1-11	Ground ball pickup by DOWM McMenamy, Andrew.
4028231	2	142	06:37	06:37		1	11	1-11	Shot by DOWM Drane, Kevin WIDE.
4028231	2	143	06:15	06:15		1	11	1-11	Shot by DOWM Shaw, Josh WIDE.
4028231	2	144	06:08	06:08		1	12	1-12	GOAL by DOWM Drane, Kevin, Assist by Reece, Scott.
4028231	2	145	06:08	06:08	Faceoff Lee, Kieran vs Anderson, Bryan won by STACMLAX (on faceoff violation).	1	12	1-12	
4028231	2	146			Turnover by STACMLAX Hollway, Thomas (caused by Gluchowski, Frank).	1	12	1-12	
4028231	2	147	05:19	05:19		1	12	1-12	Ground ball pickup by DOWM Gluchowski, Frank.
4028231	2	148	05:17	05:17		1	12	1-12	Ground ball pickup by DOWM Gluchowski, Frank.
4028231	2	149				1	12	1-12	Turnover by DOWM Gluchowski, Frank.
4028231	2	150	05:01	05:01	Shot by STACMLAX Pearl, David, SAVE Sommers, Frank.	1	12	1-12	
4028231	2	151	04:57	04:57		1	12	1-12	Ground ball pickup by DOWM Gluchowski, Frank.
4028231	2	152	04:52	04:52		1	12	1-12	Clear attempt by DOWM good.
4028231	2	153	03:40	03:40		1	13	1-13	GOAL by DOWM Hillkewicz, Eddie, Assist by White, Brian.
4028231	2	154	03:40	03:40		1	13	1-13	Faceoff Lee, Kieran vs Anderson, Bryan won by DOWM (on faceoff violation).
4028231	2	155	03:33	03:33		1	13	1-13	Shot by DOWM White, Brian WIDE.
4028231	2	156	02:48	02:48		1	14	1-14	GOAL by DOWM Reece, Scott, Assist by Shaw, Josh.
4028231	2	157	02:48	02:48	Faceoff Casuccio, Nicholas vs Anderson, Bryan won by STACMLAX, [02:48] Ground ball pickup by STACMLAX Montes, Samuel.	1	14	1-14	
4028231	2	158			Turnover by STACMLAX Hollway, Thomas.	1	14	1-14	
4028231	2	159	02:21	02:21		1	14	1-14	Ground ball pickup by DOWM White, Brian.
4028231	2	160	02:14	02:14		1	14	1-14	Shot by DOWM Drane, Kevin WIDE.
4028231	2	161	02:08	02:08	Ground ball pickup by STACMLAX Dapolito, John.	1	14	1-14	
